timestamp,frame,mouse_x,mouse_y,square_x,square_y,dot_x,dot_y,cluster_id,participant,session,trial_num,phase,angle_bias,expect_level,prop_used,conf_level,agency_rating
0.0001998748630285263,1,-719.0,-447.0,150.0,0.0,-150.18,0.06,1,,001,1,practice,90,low,0.3,3,
0.004264875082299113,2,-717.0,-445.0,150.14277372234224,0.5473715960922179,-150.34405839436045,0.6111601172645524,1,,001,1,practice,90,low,0.3,3,
0.012938207946717739,3,-714.0,-443.0,150.43877613477522,1.6830903278667901,-150.46805670565738,1.7205632295067528,1,,001,1,practice,90,low,0.3,3,
0.016548790968954563,4,-712.0,-440.0,150.83537998307133,3.294846191078035,-150.6353940118501,3.220312333754624,1,,001,1,practice,90,low,0.3,3,
0.029606540920212865,5,-712.0,-440.0,151.1526630617082,4.584250881647031,-150.7692638568043,4.420111617152921,1,,001,1,practice,90,low,0.3,3,
0.032693207962438464,6,-701.0,-432.0,152.26523275799127,8.196968167941787,-150.75523946940615,7.846786517559249,1,,001,1,practice,90,low,0.3,3,
0.04674283298663795,7,-701.0,-432.0,153.1552885150177,11.087141996977591,-150.74401995948764,10.588126437884311,1,,001,1,practice,90,low,0.3,3,
0.0500732499640435,8,-685.0,-421.0,157.75063068842837,13.399281060206235,-148.67673605410016,13.74119837414436,1,,001,1,practice,90,low,0.3,3,
0.06255608308129013,9,-685.0,-421.0,161.4269044271569,15.24899231078915,-147.0229089297902,16.2636559231524,1,,001,1,practice,90,low,0.3,3,
0.0661102500744164,10,-666.0,-409.0,164.36792341813972,16.728761311255482,-146.4198472303422,19.42162196235883,1,,001,1,practice,90,low,0.3,3,
0.07970925001427531,11,-666.0,-409.0,166.720738610926,17.912576511628547,-145.93739787078383,21.94799479372398,1,,001,1,practice,90,low,0.3,3,
0.08356083300895989,12,-652.0,-400.0,171.86701376658226,18.20682407164155,-143.80662228213805,24.352129838616282,1,,001,1,practice,90,low,0.3,3,
0.09674504096619785,13,-649.0,-398.0,176.6969225956789,18.33364175819472,-141.7229797180213,26.37943162151006,1,,001,1,practice,90,low,0.3,3,
