timestamp,frame,mouse_x,mouse_y,square_x,square_y,dot_x,dot_y,cluster_id,participant,session,trial_num,phase,angle_bias,expect_level,prop_used,conf_level,agency_rating
0.00018012500368058681,1,-1.0,4.0,150.0,0.0,-150.48,-0.11999999999999994,1,,001,1,practice,90,high,0.6,1,
0.010639084037393332,2,-1.0,4.0,150.0,0.0,-150.86399999999998,-0.21599999999999991,1,,001,1,practice,90,high,0.6,1,
0.013678959105163813,3,-1.0,7.0,150.15125296023072,0.5806225469454711,-151.4706988159077,-0.060550981221811406,1,,001,1,practice,90,high,0.6,1,
0.027488708961755037,4,-1.0,7.0,150.2722553284153,1.045120584501848,-151.95605786863388,0.06380823380073941,1,,001,1,practice,90,high,0.6,1,
0.030762458918616176,5,-3.0,14.0,150.79828629749989,2.8080358014693863,-153.01265348100003,0.4798223205877549,1,,001,1,practice,90,high,0.6,1,
0.043767709052190185,6,-3.0,14.0,151.21911107276756,4.218367975043417,-153.85792997089297,0.8126335900173673,1,,001,1,practice,90,high,0.6,1,
0.04647354199551046,7,-7.0,22.0,151.55849213205127,7.135486026101144,-155.4930626671795,1.3144235304404581,1,,001,1,practice,90,high,0.6,1,
0.06058179191313684,8,-7.0,22.0,151.82999697947824,9.469180466947325,-156.8011688242087,1.7158554827789307,1,,001,1,practice,90,high,0.6,1,
0.06354933395050466,9,-12.0,28.0,152.04720085741982,11.33613601962427,-158.56765374983206,1.437001044649709,1,,001,1,practice,90,high,0.6,1,
0.07711116690188646,10,-12.0,28.0,152.2209639597731,12.829700461765826,-159.98084169033075,1.2139174941463315,1,,001,1,practice,90,high,0.6,1,
0.0798531670589,11,-21.0,35.0,152.3599744416557,14.02455201547907,-161.9513920427297,-0.04454934625636997,1,,001,1,practice,90,high,0.6,1,
0.09367208392359316,12,-21.0,35.0,152.4711828271618,14.980433258449667,-163.52783232464887,-1.0513228185785313,1,,001,1,practice,90,high,0.6,1,
0.09648629208095372,13,-32.0,39.0,154.87439990097823,15.392653861409242,-164.34328440401958,-3.3177353530030205,1,,001,1,practice,90,high,0.6,1,
0.11045512510463595,14,-32.0,39.0,156.79697356003138,15.722430343776903,-164.99564606751616,-5.1308653805426125,1,,001,1,practice,90,high,0.6,1,
0.112969292094931,15,-48.0,43.0,161.62986497944644,16.141425137362702,-164.6796024014444,-8.439299959497617,1,,001,1,practice,90,high,0.6,1,
0.1273476250935346,16,-48.0,43.0,165.49617811497848,16.47662097223134,-164.426767468587,-11.08604762266162,1,,001,1,practice,90,high,0.6,1,
0.1300840419717133,17,-62.0,46.0,171.3397971936611,17.541252712124336,-163.48427209419827,-14.56485572439359,1,,001,1,practice,90,high,0.6,1,
0.14384379191324115,18,-62.0,46.0,176.0146924566072,18.392958104038733,-162.7302757946873,-17.347902205779167,1,,001,1,practice,90,high,0.6,1,
0.14656570903025568,19,-81.0,47.0,183.36531248312266,20.275495990363936,-160.80279722861508,-21.373869961770154,1,,001,1,practice,90,high,0.6,1,
0.16040225001052022,20,-81.0,47.0,189.24580850433503,21.7815262994241,-159.26081437575732,-24.594644166562944,1,,001,1,practice,90,high,0.6,1,
0.1628567089792341,21,-103.0,47.0,193.95020532130494,22.98635054667223,-158.0272280934711,-29.811263530397174,1,,001,1,practice,90,high,0.6,1,
0.17713887500576675,22,-103.0,47.0,197.71372277488084,23.950209944470735,-157.04035906764213,-33.984559021464555,1,,001,1,practice,90,high,0.6,1,
0.17956233397126198,23,-124.0,46.0,200.72453673774157,24.72129746270954,-156.13086384697894,-39.843195414318465,1,,001,1,practice,90,high,0.6,1,
0.19378229207359254,24,-124.0,46.0,203.13318790803015,25.338167477300583,-155.4032676704484,-44.53010452860159,1,,001,1,practice,90,high,0.6,1,
0.19640724989585578,25,-151.0,45.0,200.09316002044656,27.959906750823027,-156.68797025874974,-50.66833451528825,1,,001,1,practice,90,high,0.6,1,
0.2105381670407951,26,-151.0,45.0,197.6611377103797,30.05729816964098,-157.71573232939082,-55.57891850463758,1,,001,1,practice,90,high,0.6,1,
0.21333745890296996,27,-167.0,43.0,192.5003939207105,31.986139939071286,-159.58399236254996,-61.32701424236666,1,,001,1,practice,90,high,0.6,1,
0.22714679199270904,28,-167.0,43.0,188.37179888897515,33.52921335461553,-161.07860038907728,-65.92549083254993,1,,001,1,practice,90,high,0.6,1,
0.23034704197198153,29,-187.0,38.0,180.96718118284403,34.34448813643145,-163.31498348259626,-72.17194568494433,1,,001,1,practice,90,high,0.6,1,
0.24372216709889472,30,-187.0,38.0,175.04348701793913,34.99670796188419,-165.10408995741145,-77.16910956685986,1,,001,1,practice,90,high,0.6,1,
0.24633554206229746,31,-201.0,32.0,167.2616728785617,35.37353459698915,-167.032518660245,-82.90482036249517,1,,001,1,practice,90,high,0.6,1,
0.2604059169534594,32,-201.0,32.0,161.03622156705978,35.674995905073125,-168.57526162251182,-87.49338899900341,1,,001,1,practice,90,high,0.6,1,
0.2628825840074569,33,-212.0,25.0,153.4481795557772,35.9161649515403,-170.0125283771577,-92.48424390821002,1,,001,1,practice,90,high,0.6,1,
0.2771536249201745,34,-212.0,25.0,147.3777459467511,36.109100188714045,-171.1623417808744,-96.4769278355753,1,,001,1,practice,90,high,0.6,1,
0.27988370903767645,35,-222.0,13.0,139.39734280899347,36.27995726945568,-171.8918150040625,-100.86447142106645,1,,001,1,practice,90,high,0.6,1,
0.2942634590435773,36,-222.0,13.0,133.01302029878735,36.41664293404899,-172.47539358261295,-104.37450628945939,1,,001,1,practice,90,high,0.6,1,
0.29721166705712676,37,-229.0,0.0,125.0029116968697,35.983202804653104,-172.54331668295444,-108.23964964860194,1,,001,1,practice,90,high,0.6,1,
0.31038274988532066,38,-229.0,0.0,118.59482481533558,35.6364507011364,-172.5976551632276,-111.33176433591599,1,,001,1,practice,90,high,0.6,1,
0.3128431250806898,39,-232.0,-21.0,109.89492229155988,33.072003661984866,-171.55049915486552,-115.0802742283025,1,,001,1,practice,90,high,0.6,1,
0.3270795838907361,40,-232.0,-21.0,102.93500027253931,31.02044603066364,-170.71277434817586,-118.0790821422117,1,,001,1,practice,90,high,0.6,1,
0.32964187511242926,41,-232.0,-35.0,95.11536946121714,27.714904954572,-169.2632717812664,-121.14384646175293,1,,001,1,practice,90,high,0.6,1,
0.3437581250909716,42,-232.0,-35.0,88.85966481215941,25.07047209369869,-168.10366972773886,-123.5956579173859,1,,001,1,practice,90,high,0.6,1,
0.346808458911255,43,-224.0,-58.0,79.1731215497101,21.61363256449389,-166.28877990219806,-125.13362437809475,1,,001,1,practice,90,high,0.6,1,
0.36044308403506875,44,-224.0,-58.0,71.42388693975066,18.84816094113005,-164.83686804176543,-126.36399754666182,1,,001,1,practice,90,high,0.6,1,
0.3631074589211494,45,-214.0,-77.0,62.14868681381235,19.632344645726644,-162.62566352860762,-124.94967168020041,1,,001,1,practice,90,high,0.6,1,
