timestamp,frame,mouse_x,mouse_y,square_x,square_y,dot_x,dot_y,cluster_id,participant,session,trial_num,phase,angle_bias,expect_level,prop_used,conf_level,agency_rating
0.00019616610370576382,1,-720.0,-443.0,151.11798134282736,-0.8426848266641211,-151.08012793786168,-0.5059037195537252,0,,001,1,practice,90,high,0.6,4,
0.003891041036695242,2,-725.0,-356.0,165.29949213266335,-12.79567528014686,-165.37360218708855,-7.808662551703285,0,,001,1,practice,90,high,0.6,4,
0.01873787515796721,3,-725.0,-356.0,176.64470076453213,-22.35806764293305,-176.80838158647006,-13.650869617422934,0,,001,1,practice,90,high,0.6,4,
0.03224870818667114,4,-732.0,-322.0,191.6507315831704,-33.6186205308467,-190.8470687828242,-21.820666161680265,0,,001,1,practice,90,high,0.6,4,
0.035636458080261946,5,-746.0,-286.0,210.43000466386692,-46.340127414594946,-206.49392640018442,-33.12512795865672,0,,001,1,practice,90,high,0.6,4,
0.04909512517042458,6,-746.0,-286.0,225.45342312842413,-56.51733292159354,-219.0114124940726,-42.16869739623788,0,,001,1,practice,90,high,0.6,4,
0.05258454103022814,7,-759.0,-261.0,240.8907908334814,-66.87022425280111,-230.509936927846,-52.632375143854944,0,,001,1,practice,90,high,0.6,4,
0.06581433303654194,8,-759.0,-261.0,239.67515763640847,-71.10428124918181,-239.70875647486474,-61.00331734194859,0,,001,1,practice,90,high,0.6,4,
0.06931420811451972,9,-772.0,-245.0,238.50575094708807,-74.93334881857088,-240.49052079800612,-68.29574954785821,0,,001,1,practice,90,high,0.6,4,
0.08290875004604459,10,-772.0,-245.0,237.57635163396267,-77.8297959928954,-238.99846468566926,-73.34666916699689,0,,001,1,practice,90,high,0.6,4,
0.08612008299678564,11,-789.0,-234.0,236.63462691961288,-80.64771132906147,-236.85379436556028,-80.00175057232731,0,,001,1,practice,90,high,0.6,4,
0.09896066621877253,12,-789.0,-234.0,235.89242153768956,-82.79351098416458,-235.0526579019657,-85.1483882009605,0,,001,1,practice,90,high,0.6,4,
0.10252445819787681,13,-806.0,-228.0,235.1064611296429,-84.9997172647987,-232.5242166882075,-91.828582987736,0,,001,1,practice,90,high,0.6,4,
0.1157967911567539,14,-815.0,-227.0,234.37550138292326,-86.99496739181723,-229.79725628294153,-98.45415686923585,0,,001,1,practice,90,high,0.6,4,
0.11956075020134449,15,-824.0,-226.0,233.6795132657092,-88.84753840091025,-226.87578158123756,-105.01133144524255,0,,001,1,practice,90,high,0.6,4,
0.132416166132316,16,-832.0,-226.0,233.01375772972088,-90.57918474282556,-223.82167715931834,-111.37260360425216,0,,001,1,practice,90,high,0.6,4,
0.1358665411826223,17,-840.0,-226.0,232.36393507099828,-92.23340868861406,-220.6437422077168,-117.54292417910399,0,,001,1,practice,90,high,0.6,4,
0.14890575013123453,18,-848.0,-226.0,231.72452040118634,-93.82828275546859,-217.35071242126105,-123.52598030361979,0,,001,1,practice,90,high,0.6,4,
0.15210237517021596,19,-857.0,-226.0,231.0747829017808,-95.41721389191196,-213.87425766910755,-129.45192894077778,0,,001,1,practice,90,high,0.6,4,
0.16560645820572972,20,-866.0,-228.0,230.42227077385022,-96.98235474261517,-210.15589693688398,-135.4049444542325,0,,001,1,practice,90,high,0.6,4,
0.16885358304716647,21,-875.0,-232.0,229.77068884133988,-98.51614359776858,-206.10893497485765,-141.48889328682276,0,,001,1,practice,90,high,0.6,4,
0.18316841614432633,22,-882.0,-237.0,229.15062347888943,-99.94994626930148,-201.85811062105972,-147.4900104295067,0,,001,1,practice,90,high,0.6,4,
0.18623991613276303,23,-891.0,-243.0,228.54884160493538,-101.31844353839111,-197.1491802494696,-153.7276836713614,0,,001,1,practice,90,high,0.6,4,
0.19989758310839534,24,-898.0,-249.0,228.00090156276053,-102.54554542528102,-192.1767047313387,-159.90032569886733,0,,001,1,practice,90,high,0.6,4,
0.20321470801718533,25,-905.0,-256.0,227.51856052854342,-103.61131509164203,-186.59879265322255,-165.87419781236585,0,,001,1,practice,90,high,0.6,4,
0.21650533308275044,26,-910.0,-263.0,227.11438059651118,-104.49429709923444,-180.6348299649946,-171.44261464973133,0,,001,1,practice,90,high,0.6,4,
0.2198753331322223,27,-920.0,-277.0,226.80131768856972,-105.17206042827385,-172.8853700829577,-177.55434240098805,0,,001,1,practice,90,high,0.6,4,
0.2334576251450926,28,-920.0,-277.0,226.55797133660946,-105.6952488233982,-166.68580217732818,-182.4437246019934,0,,001,1,practice,90,high,0.6,4,
0.2376280000898987,29,-926.0,-293.0,226.4691821107091,-105.88536043337851,-158.57724678316532,-187.6740643639953,0,,001,1,practice,90,high,0.6,4,
0.24976433301344514,30,-926.0,-293.0,226.4003347379966,-106.03248761829128,-152.09040246783502,-191.85833617359683,0,,001,1,practice,90,high,0.6,4,
0.25308108306489885,31,-930.0,-327.0,226.62423466692277,-105.55309688318731,-140.2653893782589,-196.67065330362257,0,,001,1,practice,90,high,0.6,4,
0.2660671251360327,32,-930.0,-327.0,226.7952560301075,-105.18513127927336,-130.805378906598,-200.52050700764318,0,,001,1,practice,90,high,0.6,4,
0.2693777910899371,33,-930.0,-353.0,227.1646112505871,-104.38505350561267,-118.08527292169745,-204.0442134867991,0,,001,1,practice,90,high,0.6,4,
0.2840145002119243,34,-930.0,-353.0,227.44568805894104,-103.77118570872604,-107.90918813377701,-206.86317867012383,0,,001,1,practice,90,high,0.6,4,
0.2874650831799954,35,-930.0,-387.0,227.9443190390742,-102.67125896672722,-93.01240498215697,-209.60607737267247,0,,001,1,practice,90,high,0.6,4,
0.3002977501600981,36,-930.0,-387.0,228.3206855062336,-101.83154997329446,-81.09497846086093,-211.80039633471137,0,,001,1,practice,90,high,0.6,4,
0.303690416039899,37,-923.0,-417.0,228.8749578203242,-100.57958879785119,-65.51987938874396,-213.05400579838673,0,,001,1,practice,90,high,0.6,4,
0.3178563751280308,38,-923.0,-417.0,229.2920324571202,-99.62511657048613,-53.05980013105039,-214.056893369327,0,,001,1,practice,90,high,0.6,4,
0.3238190831616521,39,-913.0,-439.0,229.79597402498175,-98.45714967390595,-38.524625549864965,-213.81361365589675,0,,001,1,practice,90,high,0.6,4,
0.33302895817905664,40,-907.0,-448.0,230.25980773904973,-97.36745318624625,-24.953745154055298,-212.96591096787589,0,,001,1,practice,90,high,0.6,4,
0.3361483330372721,41,-898.0,-454.0,230.69184769634165,-96.33935543923843,-12.515294857844111,-211.2864499401083,0,,001,1,practice,90,high,0.6,4,
0.34919870807789266,42,-898.0,-454.0,231.0199914013632,-95.5497962996996,-2.564534620875161,-209.94288111789422,0,,001,1,practice,90,high,0.6,4,
0.35266216611489654,43,-880.0,-462.0,231.45820835852678,-94.48332013356004,7.921679259395809,-206.88713167494532,0,,001,1,practice,90,high,0.6,4,
