timestamp,frame,mouse_x,mouse_y,square_x,square_y,dot_x,dot_y,cluster_id,participant,session,trial_num,phase,angle_bias,expect_level,prop_used,conf_level,agency_rating
0.00018083397299051285,1,-720.0,-449.0,-149.8402883795961,-0.12038354666630302,149.8456960088769,-0.07227195993624645,0,,001,1,practice,90,high,0.6,2,
0.003968624863773584,2,-719.0,-433.0,-147.268175173972,-2.2915838398334563,147.25231800312127,-1.1686971843452674,0,,001,1,practice,90,high,0.6,2,
0.016560459043830633,3,-719.0,-433.0,-145.21048460947273,-4.028544074367179,145.17761559851678,-2.0458373638724843,0,,001,1,practice,90,high,0.6,2,
0.021003375062718987,4,-718.0,-432.0,-143.32274925189262,-5.56520984707946,143.364819054431,-2.735756318069577,0,,001,1,practice,90,high,0.6,2,
0.03463012492284179,5,-718.0,-431.0,-141.6371771441633,-6.8906700632537135,141.7920988587786,-3.367652940316723,0,,001,1,practice,90,high,0.6,2,
0.050138792023062706,6,-717.0,-426.0,-139.39338466844515,-8.439275488611266,140.1496244291807,-4.0993967030214264,0,,001,1,practice,90,high,0.6,2,
0.05361979198642075,7,-716.0,-418.0,-136.17433228182028,-10.434580068730883,138.30924778503885,-5.0422731531528315,0,,001,1,practice,90,high,0.6,2,
0.06731216702610254,8,-716.0,-418.0,-133.5990903725204,-12.030823732826576,136.83694646972538,-5.796574313257955,0,,001,1,practice,90,high,0.6,2,
0.07038416690193117,9,-715.0,-406.0,-129.3914072683741,-14.397905136791154,134.93699191714114,-6.922385051962461,0,,001,1,practice,90,high,0.6,2,
0.08334541693329811,10,-715.0,-406.0,-126.02526078505707,-16.291570259962818,133.41702827507376,-7.823033642926067,0,,001,1,practice,90,high,0.6,2,
0.08660833397880197,11,-715.0,-392.0,-120.86590715618138,-19.13190466590685,131.3076960184011,-9.340797536592524,0,,001,1,practice,90,high,0.6,2,
0.10067999991588295,12,-715.0,-392.0,-116.73842425308084,-21.404172190662074,129.62023021306294,-10.55500865152569,0,,001,1,practice,90,high,0.6,2,
0.10374366701580584,13,-715.0,-383.0,-111.8724888516424,-24.113088493274695,127.7203503409302,-12.013616348297223,0,,001,1,practice,90,high,0.6,2,
0.11673825001344085,14,-715.0,-383.0,-107.97974053049165,-26.28022153536479,126.200446443224,-13.18050250571445,0,,001,1,practice,90,high,0.6,2,
0.12013525003567338,15,-715.0,-374.0,-103.34164508905428,-28.97191470701369,124.47745587646429,-14.550071394887535,0,,001,1,practice,90,high,0.6,2,
0.13399254204705358,16,-715.0,-374.0,-99.63116873590438,-31.125269244332806,123.09906342305653,-15.645726506226001,0,,001,1,practice,90,high,0.6,2,
