timestamp,frame,mouse_x,mouse_y,square_x,square_y,dot_x,dot_y,cluster_id,participant,session,trial_num,phase,angle_bias,expect_level,prop_used,conf_level,agency_rating
0.0002134579699486494,1,-724.0,-450.0,-149.36115351838436,-0.4815341866652121,149.51987206213832,-0.5059037195537252,0,,001,1,practice,0,low,0.3,3,
0.0038012079894542694,2,-776.0,-457.0,-140.84991300656915,-7.657739871183061,142.86594920833892,-7.966697128492887,0,,001,1,practice,0,low,0.3,3,
0.0173181660939008,3,-801.0,-459.0,-131.34431514074197,-17.628162896267998,134.53721641450946,-17.227332039925294,0,,001,1,practice,0,low,0.3,3,
0.030813332879915833,4,-824.0,-459.0,-119.81086389421326,-27.996816414265545,125.55403026440827,-27.715519192588374,0,,001,1,practice,0,low,0.3,3,
0.03396224998869002,5,-868.0,-460.0,-102.86522200304081,-40.52244575890435,115.5362440240987,-42.32469118657086,0,,001,1,practice,0,low,0.3,3,
0.04851562506519258,6,-868.0,-460.0,-89.30870849010286,-50.54294923461539,107.52201503185105,-54.012028781756854,0,,001,1,practice,0,low,0.3,3,
0.05166058288887143,7,-901.0,-462.0,-72.6240871933029,-61.66117166995826,102.24223087958434,-66.90837684626932,0,,001,1,practice,0,low,0.3,3,
0.06417250004597008,8,-901.0,-462.0,-59.27639015586293,-70.55574961823255,98.01840355777097,-77.2254552978793,0,,001,1,practice,0,low,0.3,3,
0.06774745788425207,9,-940.0,-467.0,-41.586072668148226,-81.2308521195122,96.40152043147216,-89.44977599170267,0,,001,1,practice,0,low,0.3,3,
0.08102766587398946,10,-955.0,-471.0,-24.68614019520682,-91.21670829215635,95.76767517720494,-100.98285627652983,0,,001,1,practice,0,low,0.3,3,
0.08426029095426202,11,-970.0,-475.0,-8.431237773548183,-100.67509158477223,95.88708846551712,-111.99639187690485,0,,001,1,practice,0,low,0.3,3,
0.09868145803920925,12,-983.0,-481.0,7.084821824250296,-109.61626697981966,96.62052883606381,-122.5840943704839,0,,001,1,practice,0,low,0.3,3,
0.10218350007198751,13,-995.0,-487.0,21.829067138421266,-118.09758414870088,97.8701585175294,-132.685338635689,0,,001,1,practice,0,low,0.3,3,
0.11473679100163281,14,-1004.0,-493.0,35.47558461914308,-126.00216912236958,99.48631611794711,-142.1039916978965,0,,001,1,practice,0,low,0.3,3,
0.11790079087950289,15,-1013.0,-500.0,48.32336489715787,-133.5394736970957,101.50943811702055,-151.0256624747974,0,,001,1,practice,0,low,0.3,3,
0.13145566591992974,16,-1018.0,-506.0,59.903773439253555,-140.43205485899966,103.72758104266833,-159.14447981742407,0,,001,1,practice,0,low,0.3,3,
0.13462495803833008,17,-1024.0,-512.0,70.56753772948576,-146.90610666613577,106.17905560058315,-166.57911414973358,0,,001,1,practice,0,low,0.3,3,
0.1480827908962965,18,-1025.0,-516.0,79.77590937684872,-152.5556492269774,108.60502613482271,-173.0072265322719,0,,001,1,practice,0,low,0.3,3,
0.1516682500950992,19,-1032.0,-527.0,89.27531223104549,-158.57580554986325,111.85471722740527,-179.3952538670701,0,,001,1,practice,0,low,0.3,3,
0.16472408291883767,20,-1033.0,-529.0,97.24323752392978,-163.6454640824343,114.69691167111074,-184.70647856254516,0,,001,1,practice,0,low,0.3,3,
0.16787262493744493,21,-1035.0,-535.0,104.66934025552077,-168.4038968564579,117.71274906076806,-189.51748532279456,0,,001,1,practice,0,low,0.3,3,
0.18188091600313783,22,-1036.0,-539.0,111.30325644346377,-172.6575254664049,120.62925571091957,-193.72993591853296,0,,001,1,practice,0,low,0.3,3,
0.18541120807640254,23,-1037.0,-552.0,118.83124257248662,-177.4271072335431,124.68613819933769,-198.26783422428744,0,,001,1,practice,0,low,0.3,3,
0.19824179098941386,24,-1037.0,-552.0,124.85363147570489,-181.24277264725364,127.93164419007219,-201.89815286889103,0,,001,1,practice,0,low,0.3,3,
0.2012982910964638,25,-1037.0,-558.0,130.72850906607817,-184.86347914689682,131.3440556931335,-205.36173928851116,0,,001,1,practice,0,low,0.3,3,
0.21493654092773795,26,-1037.0,-562.0,136.1420138382396,-188.12166733640672,134.6123778342789,-208.52666375050885,0,,001,1,practice,0,low,0.3,3,
0.21821566601283848,27,-1036.0,-568.0,141.5776432963248,-191.2374921799358,136.5837454929719,-209.39169149493748,0,,001,1,practice,0,low,0.3,3,
0.23173304088413715,28,-1034.0,-572.0,146.75098513594764,-194.07604484615433,137.6239860861021,-208.7094594257107,0,,001,1,practice,0,low,0.3,3,
0.23500270792283118,29,-1025.0,-581.0,153.267241230108,-197.25633784276405,139.29705865074982,-207.59655452644094,0,,001,1,practice,0,low,0.3,3,
0.2482914999127388,30,-1025.0,-581.0,155.35934304227683,-195.86596061968532,140.60459833103252,-206.71319969505817,0,,001,1,practice,0,low,0.3,3,
0.25161999999545515,31,-1012.0,-589.0,158.11361121012038,-193.64938923243443,142.89711931191565,-205.13510984801246,0,,001,1,practice,0,low,0.3,3,
0.265127208083868,32,-1012.0,-589.0,160.24777325847816,-191.8870792046702,144.68202193478947,-203.88014255650575,0,,001,1,practice,0,low,0.3,3,
0.2681817910633981,33,-994.0,-596.0,163.39602415539795,-189.21347544561567,147.99618243323,-201.48729484806256,0,,001,1,practice,0,low,0.3,3,
0.28208762500435114,34,-994.0,-596.0,165.8225814404896,-187.09054354619894,150.5605872616565,-199.5783293933114,0,,001,1,practice,0,low,0.3,3,
0.28544149990193546,35,-971.0,-599.0,169.34075308413847,-183.9122327222875,154.97107245708727,-196.17330782117176,0,,001,1,practice,0,low,0.3,3,
0.29857604089193046,36,-971.0,-599.0,172.0334019656362,-181.39599942702662,158.35653980431698,-193.4507852173358,0,,001,1,practice,0,low,0.3,3,
0.30186074995435774,37,-931.0,-601.0,176.7049052988331,-176.84845615195633,164.9782109788307,-187.8355395079015,0,,001,1,practice,0,low,0.3,3,
0.3150064160581678,38,-931.0,-601.0,180.21029476752105,-173.27506935448963,169.9532526389713,-183.34637143241744,0,,001,1,practice,0,low,0.3,3,
0.3181332079693675,39,-906.0,-601.0,184.2690863753523,-168.9523714139371,176.05574471079072,-177.49471753922396,0,,001,1,practice,0,low,0.3,3,
0.3326849159784615,40,-906.0,-601.0,187.31521905684866,-165.56874315427052,180.62880787438922,-172.8387507646274,0,,001,1,practice,0,low,0.3,3,
0.3382598750758916,41,-857.0,-585.0,192.13699764410296,-159.9480357375794,188.55156445946915,-164.1593967456223,0,,001,1,practice,0,low,0.3,3,
0.34927550004795194,42,-837.0,-578.0,196.59169317073676,-154.43997596562528,195.89621137822527,-155.32119741895394,0,,001,1,practice,0,low,0.3,3,
0.35334445792250335,43,-819.0,-568.0,200.71529589288284,-149.04150426855094,202.631484901484,-146.42568533771546,0,,001,1,practice,0,low,0.3,3,
0.3644657500553876,44,-809.0,-563.0,204.1659085675635,-144.2784868883137,208.18267100132013,-138.41956326602144,0,,001,1,practice,0,low,0.3,3,
0.367508958093822,45,-791.0,-554.0,207.4959064202882,-139.4469390801498,213.34549191906427,-130.32152960202882,0,,001,1,practice,0,low,0.3,3,
0.381585625000298,46,-774.0,-543.0,210.68335008497024,-134.58278492056053,218.11852983434,-122.16508070191801,0,,001,1,practice,0,low,0.3,3,
0.3847138748969883,47,-759.0,-534.0,213.62135932557058,-129.86883706222775,222.31574198050976,-114.34907462526931,0,,001,1,practice,0,low,0.3,3,
0.3998962079640478,48,-746.0,-524.0,216.2745545466087,-125.40062621720027,225.93528952745143,-107.01983435862105,0,,001,1,practice,0,low,0.3,3,
0.40464470791630447,49,-723.0,-501.0,219.13386049915474,-120.33433085673012,229.51574744116922,-99.1086357313097,0,,001,1,practice,0,low,0.3,3,
0.415254499996081,50,-723.0,-501.0,221.20391078969197,-116.48532032554996,232.0411877350952,-93.04239460851329,0,,001,1,practice,0,low,0.3,3,
0.4192283330485225,51,-709.0,-475.0,223.52899063051578,-111.95887793159947,234.42436677114654,-86.86320431544628,0,,001,1,practice,0,low,0.3,3,
0.43196645798161626,52,-709.0,-475.0,225.22260957793807,-108.51164055023622,236.12739754384373,-82.12096035222424,0,,001,1,practice,0,low,0.3,3,
0.43557983287610114,53,-702.0,-436.0,227.33859519220425,-104.00559184983803,237.63995786513712,-77.63536839518338,0,,001,1,practice,0,low,0.3,3,
0.4503186249639839,54,-702.0,-436.0,228.87142966220406,-100.58761695347387,238.7357137231371,-74.1974325236683,0,,001,1,practice,0,low,0.3,3,
0.45413637487217784,55,-702.0,-388.0,230.8701702826173,-95.91123226022751,238.75235978774893,-74.14385136868232,0,,001,1,practice,0,low,0.3,3,
0.465968833072111,56,-702.0,-388.0,232.3013872937998,-92.39082996367148,238.7651439699401,-74.10267218537913,0,,001,1,practice,0,low,0.3,3,
0.4715111660771072,57,-715.0,-338.0,233.9852212563696,-88.039288011704,237.64663956134558,-77.61491290467261,0,,001,1,practice,0,low,0.3,3,
0.4815314160659909,58,-715.0,-338.0,235.1821072675678,-84.79019059529364,236.72448046361123,-80.38358258521042,0,,001,1,practice,0,low,0.3,3,
0.48516441602259874,59,-738.0,-285.0,236.53921064830243,-80.92713899476503,229.9366801669719,-84.68901381524847,0,,001,1,practice,0,low,0.3,3,
0.4973815409466624,60,-738.0,-285.0,237.49760372386152,-78.06976511700041,224.50643992966047,-88.13335879927891,0,,001,1,practice,0,low,0.3,3,
0.501401332905516,61,-771.0,-238.0,238.18108108230774,-75.95901930951428,211.820280514792,-92.98474497972077,0,,001,1,practice,0,low,0.3,3,
0.5140337080229074,62,-771.0,-238.0,238.6696842044328,-74.40955477461434,201.6713529828972,-96.86585392407427,0,,001,1,practice,0,low,0.3,3,
0.518220332916826,63,-790.0,-220.0,239.02624124283892,-73.25609870393177,189.98458143516967,-101.63530204679505,0,,001,1,practice,0,low,0.3,3,
0.5313548750709742,64,-811.0,-205.0,239.41097585461765,-71.98878135056658,177.221249697981,-107.45159361283035,0,,001,1,practice,0,low,0.3,3,
0.5346882080193609,65,-851.0,-189.0,240.9936628860971,-66.49852967353635,161.39782350645532,-116.24911195532042,0,,001,1,practice,0,low,0.3,3,
0.5495638330467045,66,-851.0,-189.0,242.0807323846439,-62.42530743307887,148.7390825532348,-123.28712662931247,0,,001,1,practice,0,low,0.3,3,
0.5656889579258859,67,-902.0,-184.0,244.94430634276262,-50.022862675609275,133.5276784485279,-135.50022379774472,0,,001,1,practice,0,low,0.3,3,
0.5690644159913063,68,-950.0,-184.0,247.9941521898743,-31.605386876693217,116.79589180775854,-151.7766252967992,0,,001,1,practice,0,low,0.3,3,
0.5816282499581575,69,-950.0,-184.0,249.38789499513575,-17.483644639924893,103.41046249514305,-164.7977464960428,0,,001,1,practice,0,low,0.3,3,
0.5852327500469983,70,-999.0,-200.0,249.98822130036115,2.426769680392681,88.64741881100416,-183.30448520601087,0,,001,1,practice,0,low,0.3,3,
0.5995913750957698,71,-999.0,-200.0,249.38302536988138,17.552967195466024,76.83698386369304,-198.10987617398533,0,,001,1,practice,0,low,0.3,3,
0.6051978750620037,72,-1048.0,-224.0,247.34718276628993,36.32314933454412,62.37525774582181,-218.74608006599865,0,,001,1,practice,0,low,0.3,3,
0.6143311250489205,73,-1070.0,-238.0,244.32393814893544,52.9699277646778,47.998590756331666,-239.42910677693993,0,,001,1,practice,0,low,0.3,3,
0.6177727500908077,74,-1089.0,-252.0,240.8417218619465,67.04673750879178,32.227848494824464,-247.91402901287103,0,,001,1,practice,0,low,0.3,3,
0.6316084580030292,75,-1089.0,-252.0,237.71127732152956,77.41672063686809,19.66144298030628,-249.22565610292244,0,,001,1,practice,0,low,0.3,3,
0.6347887080628425,76,-1125.0,-282.0,234.76887823577042,85.9277243496999,4.653435594642336,-249.95668732235694,0,,001,1,practice,0,low,0.3,3,
0.6490376249421388,77,-1139.0,-297.0,232.47197361058792,91.96076057535686,-8.848723056652545,-249.84335112279186,0,,001,1,practice,0,low,0.3,3,
0.654342208057642,78,-1158.0,-321.0,231.03000706641552,95.52557686238795,-21.775964910185685,-249.04980897850604,0,,001,1,practice,0,low,0.3,3,
0.6651819578837603,79,-1158.0,-321.0,229.92630966036802,98.1523923598633,-31.39435107712072,-248.02095621226542,0,,001,1,practice,0,low,0.3,3,
0.6682963750790805,80,-1169.0,-335.0,229.53080529604438,99.07375747466811,-40.054789550636364,-246.7703666043681,0,,001,1,practice,0,low,0.3,3,
0.6811675410717726,81,-1177.0,-348.0,229.6685780152343,98.75395826224006,-47.79398629879825,-245.38894611141367,0,,001,1,practice,0,low,0.3,3,
0.684488041093573,82,-1183.0,-361.0,230.21841272371145,97.46528840040881,-54.71158434259861,-243.93983384991208,0,,001,1,practice,0,low,0.3,3,
0.6990825410466641,83,-1188.0,-373.0,231.0562126244759,95.4621737005448,-60.78376017525478,-242.49811236163697,0,,001,1,practice,0,low,0.3,3,
0.7024758749175817,84,-1193.0,-397.0,232.5025395278034,91.88345396817768,-66.70277083427096,-240.93721249120222,0,,001,1,practice,0,low,0.3,3,
0.7167009580880404,85,-1193.0,-397.0,233.56214917541698,89.15560819466303,-71.16257364872116,-239.65785635294816,0,,001,1,practice,0,low,0.3,3,
0.7217198750004172,86,-1194.0,-414.0,234.91719495171404,85.52140969382098,-75.34143836857497,-238.3771542420838,0,,001,1,practice,0,low,0.3,3,
0.7317113750614226,87,-1194.0,-414.0,235.9163620589123,82.72526888979091,-78.5225035058555,-237.34830195974206,0,,001,1,practice,0,low,0.3,3,
0.7348390829283744,88,-1194.0,-416.0,236.728672766475,80.37123546532793,-81.0477204057475,-236.49792180277564,0,,001,1,practice,0,low,0.3,3,
0.7492704160977155,89,-1194.0,-427.0,237.66531007935154,77.55772292225772,-83.58902178971091,-235.61170479464562,0,,001,1,practice,0,low,0.3,3,
0.754723290912807,90,-1188.0,-433.0,238.59168713728752,74.65927155405875,-85.80894671170299,-234.81231795676334,0,,001,1,practice,0,low,0.3,3,
0.7656943330075592,91,-1188.0,-433.0,239.28735977951024,72.39861497122175,-87.53076929731996,-234.17592623115502,0,,001,1,practice,0,low,0.3,3,
0.7704508330207318,92,-1177.0,-437.0,240.05992453004617,69.79421634081537,-89.24151089267077,-233.52934019859973,0,,001,1,practice,0,low,0.3,3,
0.7817351659759879,93,-1177.0,-437.0,240.64279405754934,67.75725546519621,-90.57730907773947,-233.01448684628096,0,,001,1,practice,0,low,0.3,3,
0.7849790409673005,94,-1158.0,-438.0,241.35870100463745,65.16116519334223,-92.35551595167374,-232.31542926224282,0,,001,1,practice,0,low,0.3,3,
0.7999497910495847,95,-1158.0,-438.0,241.8963006267678,63.136199941747996,-93.74777037045465,-231.75710463881904,0,,001,1,practice,0,low,0.3,3,
0.803964083082974,96,-1122.0,-438.0,242.43305486788597,61.042721985709065,-95.74370946354877,-230.9396936391827,0,,001,1,practice,0,low,0.3,3,
0.8154237910639495,97,-1122.0,-438.0,242.833169192307,59.431068811021596,-97.3002362983742,-230.28821944745792,0,,001,1,practice,0,low,0.3,3,
0.8186109580565244,98,-1098.0,-433.0,242.54953033740065,60.578257923997405,-97.84581754119546,-230.05694075531625,0,,001,1,practice,0,low,0.3,3,
0.8326107079628855,99,-1098.0,-433.0,242.3276058423301,61.4599987530452,-98.27222271259579,-229.87511879959078,0,,001,1,practice,0,low,0.3,3,
0.8359213329385966,100,-1066.0,-421.0,240.45877390920046,68.40744148178615,-93.36549868960351,-231.9113702569187,0,,001,1,practice,0,low,0.3,3,
0.848230249946937,101,-1066.0,-421.0,238.85590703572137,73.80959066505402,-89.47656944841502,-233.43937868265274,0,,001,1,practice,0,low,0.3,3,
0.8514152080751956,102,-1037.0,-409.0,235.9255617271353,82.69902855376044,-81.01829642490192,-236.5080033411274,0,,001,1,practice,0,low,0.3,3,
0.8656987498980016,103,-1037.0,-409.0,233.35051950400404,89.70805452807149,-74.24010407031908,-238.72244751515976,0,,001,1,practice,0,low,0.3,3,
0.8701897079590708,104,-1011.0,-398.0,226.65689449900995,97.83932243758709,-63.75934715515798,-241.73279804434492,0,,001,1,practice,0,low,0.3,3,
0.8816369578707963,105,-997.0,-392.0,218.47283168742445,105.47386667102238,-52.53647812136528,-244.41750851075153,0,,001,1,practice,0,low,0.3,3,
