timestamp,frame,mouse_x,mouse_y,square_x,square_y,dot_x,dot_y,cluster_id,participant,session,trial_num,phase,angle_bias,expect_level,prop_used,conf_level,agency_rating
0.00020087510347366333,1,-730.0,-438.0,148.4622704255698,-1.2556171808422272,-147.5052247370037,-1.880451112669974,0,,001,1,practice,0,low,0.3,2,
0.0037838330026715994,2,-811.0,-384.0,136.52798001576144,-11.332528084283654,-130.66607982043783,-15.984641829721783,0,,001,1,practice,0,low,0.3,2,
0.012770792003720999,3,-811.0,-384.0,126.98054768791474,-19.394056807036797,-117.19476388718513,-27.267994403363232,0,,001,1,practice,0,low,0.3,2,
0.015921208076179028,4,-819.0,-381.0,118.51333784322742,-26.80731416872223,-104.95818246088338,-37.183369903871615,0,,001,1,practice,0,low,0.3,2,
0.029475167160853744,5,-837.0,-375.0,110.57712596087454,-35.03295357683738,-91.84124327260064,-46.939563238448635,0,,001,1,practice,0,low,0.3,2,
0.0327740830834955,6,-856.0,-371.0,104.52554993943914,-43.680649528309345,-77.93835861653302,-56.60366997423377,0,,001,1,practice,0,low,0.3,2,
0.04556920798495412,7,-888.0,-366.0,100.81261429297517,-53.65560739377836,-61.095383887281834,-67.37370000906074,0,,001,1,practice,0,low,0.3,2,
0.04909258312545717,8,-910.0,-366.0,98.79147348692655,-63.71814334015844,-43.73339256462506,-78.0504221030749,0,,001,1,practice,0,low,0.3,2,
0.06293916702270508,9,-919.0,-366.0,97.57353219640162,-72.60837016663532,-28.23874578509326,-87.40654056614424,0,,001,1,practice,0,low,0.3,2,
0.06637120805680752,10,-956.0,-366.0,98.09644383406165,-83.32809142282605,-9.29426774445615,-98.33726388443506,0,,001,1,practice,0,low,0.3,2,
0.07878012512810528,11,-956.0,-366.0,98.51477314418966,-91.90386842777863,5.86131468805354,-107.08184253906771,0,,001,1,practice,0,low,0.3,2,
0.08242487511597574,12,-973.0,-366.0,99.5129654946104,-100.44678918321729,20.968520817730283,-115.70945552228125,0,,001,1,practice,0,low,0.3,2,
0.09580362518317997,13,-988.0,-370.0,101.01165186381478,-108.99189973963216,35.75195446789379,-124.148615632247,0,,001,1,practice,0,low,0.3,2,
0.09941008314490318,14,-1000.0,-373.0,102.81305653726882,-117.12598247990924,49.69553949999834,-132.180176670778,0,,001,1,practice,0,low,0.3,2,
0.11213354207575321,15,-1011.0,-377.0,104.89812541722569,-124.86568359128559,62.832269143201906,-139.85130853343256,0,,001,1,practice,0,low,0.3,2,
0.11571712512522936,16,-1023.0,-383.0,107.39158676728204,-132.48502095752698,75.57853857502658,-147.4702201935535,0,,001,1,practice,0,low,0.3,2,
0.12968683312647045,17,-1030.0,-388.0,110.01761963995877,-139.46806589960042,87.19429507452509,-154.5385782231039,0,,001,1,practice,0,low,0.3,2,
0.13333516707643867,18,-1044.0,-400.0,113.62538213676832,-146.84962532495018,99.51614724690404,-162.29651517340585,0,,001,1,practice,0,low,0.3,2,
0.14650583313778043,19,-1044.0,-400.0,116.51159213421596,-152.75487286523,109.3736289848072,-168.50286473364739,0,,001,1,practice,0,low,0.3,2,
0.1496098751667887,20,-1052.0,-412.0,120.29124964276038,-158.72023347601126,119.63574238957332,-175.10318615570046,0,,001,1,practice,0,low,0.3,2,
0.16218966711312532,21,-1052.0,-412.0,123.31497564959591,-163.49252196463627,127.84543311338624,-180.38344329334294,0,,001,1,practice,0,low,0.3,2,
0.16539158299565315,22,-1057.0,-426.0,127.46689872644839,-168.59616181917204,136.91195532470405,-186.21890637732918,0,,001,1,practice,0,low,0.3,2,
0.17963466700166464,23,-1057.0,-426.0,130.78843718793038,-172.67907370280065,144.1651730937583,-190.88727684451817,0,,001,1,practice,0,low,0.3,2,
0.18311287509277463,24,-1059.0,-439.0,135.12314059668935,-177.12526832444243,152.2434656626881,-195.94148296612838,0,,001,1,practice,0,low,0.3,2,
0.19653291697613895,25,-1059.0,-439.0,138.59090332369652,-180.68222402175587,155.40723519320193,-195.82796340054404,0,,001,1,practice,0,low,0.3,2,
0.199744125129655,26,-1059.0,-452.0,143.11489055606546,-184.80846839008674,157.76668974065927,-193.93213144879977,0,,001,1,practice,0,low,0.3,2,
0.21233062515966594,27,-1059.0,-452.0,146.7340803419606,-188.10946388475145,159.59016828711262,-192.43434772953364,0,,001,1,practice,0,low,0.3,2,
0.21541974996216595,28,-1059.0,-464.0,151.18185413506166,-192.11243318904852,161.82156645036804,-190.5617501796967,0,,001,1,practice,0,low,0.3,2,
0.22963612503372133,29,-1059.0,-464.0,154.7400731695425,-195.31480863248618,163.5500580895385,-189.08034931982903,0,,001,1,practice,0,low,0.3,2,
