timestamp,frame,mouse_x,mouse_y,square_x,square_y,dot_x,dot_y,cluster_id,participant,session,trial_num,phase,angle_bias,expect_level,prop_used,conf_level,agency_rating
0.00018495810218155384,1,-1.0,0.0,149.8012039483881,-0.018320918561755467,-149.81262609254583,-0.06993581918702489,0,,001,1,practice,0,low,0.3,1,
0.003231415990740061,2,-24.0,27.0,143.31723888750318,1.1348222768749865,-142.95733959767875,-2.4405724087830967,0,,001,1,practice,0,low,0.3,1,
0.00696329097263515,3,-38.0,38.0,134.80735114950826,2.4952494491428325,-134.13379876835836,-5.573608192452703,0,,001,1,practice,0,low,0.3,1,
0.021334791090339422,4,-38.0,38.0,127.99944095911233,3.5835911869571095,-127.07496610490206,-8.080036819388388,0,,001,1,practice,0,low,0.3,1,
0.023942665895447135,5,-54.0,47.0,119.02964979957284,4.810260744094915,-118.00982328870585,-11.425609417904235,0,,001,1,practice,0,low,0.3,1,
0.03730199998244643,6,-54.0,47.0,111.85381687194123,5.791596389805159,-110.75770903574887,-14.102067496716913,0,,001,1,practice,0,low,0.3,1,
0.039991833036765456,7,-79.0,57.0,100.84972112263324,6.960796666463269,-99.92034566952137,-18.151638495596647,0,,001,1,practice,0,low,0.3,1,
0.0539314579218626,8,-79.0,57.0,92.04644452318685,7.896156887789757,-91.25045497653936,-21.391295294700434,0,,001,1,practice,0,low,0.3,1,
0.05658366600982845,9,-103.0,63.0,80.1090420874226,8.760135501558736,-79.71486138804467,-25.805912498312097,0,,001,1,practice,0,low,0.3,1,
0.07067687506787479,10,-103.0,63.0,70.5591201388112,9.45131839257392,-70.48638651724892,-29.33760626120143,0,,001,1,practice,0,low,0.3,1,
0.07346262503415346,11,-119.0,66.0,59.69397276109707,9.933616592090123,-60.09105822499457,-33.39768883825016,0,,001,1,practice,0,low,0.3,1,
0.0872523330617696,12,-119.0,66.0,51.001854858925775,10.319455151703085,-51.774795591191086,-36.64575489988915,0,,001,1,practice,0,low,0.3,1,
0.0897051659412682,13,-139.0,68.0,40.08301607397594,10.226229364451608,-41.42519420632628,-40.82383204780117,0,,001,1,practice,0,low,0.3,1,
0.10403066594153643,14,-139.0,68.0,31.347945046016072,10.151648734650426,-33.145513098434435,-44.166293766130785,0,,001,1,practice,0,low,0.3,1,
0.1066310410387814,15,-158.0,69.0,20.639238179742442,9.492101399627058,-23.020315035838365,-48.33017107563493,0,,001,1,practice,0,low,0.3,1,
0.12064554099924862,16,-158.0,69.0,12.072272686723538,8.964463531608365,-14.920156585761509,-51.66127292323824,0,,001,1,practice,0,low,0.3,1,
0.1233454579487443,17,-191.0,69.0,-1.1243658782341726,7.023125278173822,-2.2912401765499535,-56.72456759560268,0,,001,1,practice,0,low,0.3,1,
0.13745820801705122,18,-191.0,69.0,-11.681676730200342,5.470054675426187,7.811892950819292,-60.775203333494225,0,,001,1,practice,0,low,0.3,1,
0.1403739999514073,19,-221.0,66.0,-25.853811739261303,2.4981867970583664,21.613842816762084,-65.92567726523495,0,,001,1,practice,0,low,0.3,1,
0.15396449994295835,20,-221.0,66.0,-37.191519746510075,0.12069249436410967,32.655402709516316,-70.04605641062753,0,,001,1,practice,0,low,0.3,1,
0.15663324994966388,21,-247.0,61.0,-51.2696208751129,-3.4419447622611488,46.57121550803522,-74.82813703082087,0,,001,1,practice,0,low,0.3,1,
0.17064766609109938,22,-247.0,61.0,-62.53210177799516,-6.2920545675613555,57.70386574685035,-78.65380152697554,0,,001,1,practice,0,low,0.3,1,
0.17348145809955895,23,-281.0,52.0,-78.16229107182284,-10.919606403976772,73.40942726349763,-83.51644234916519,0,,001,1,practice,0,low,0.3,1,
0.18729937495663762,24,-281.0,52.0,-90.66644250688498,-14.621647873109104,85.97387647681546,-87.4065550069169,0,,001,1,practice,0,low,0.3,1,
0.18979762494564056,25,-301.0,45.0,-104.62201847987522,-19.110301092764466,100.13170938521324,-91.56674705241208,0,,001,1,practice,0,low,0.3,1,
0.20402504107914865,26,-301.0,45.0,-115.78647925826742,-22.701223668488755,111.45797571193147,-94.89490068880822,0,,001,1,practice,0,low,0.3,1,
0.20657395804300904,27,-315.0,38.0,-127.50249635176569,-27.004466624882063,123.54606294418154,-98.3554348534964,0,,001,1,practice,0,low,0.3,1,
0.22094720788300037,28,-315.0,38.0,-136.8753100265643,-30.44706098999671,133.2165327299816,-101.12386218524695,0,,001,1,practice,0,low,0.3,1,
0.22363845794461668,29,-322.0,33.0,-145.6808032620571,-34.3155080857208,142.6012944436108,-103.83137577687415,0,,001,1,practice,0,low,0.3,1,
0.23743374994955957,30,-322.0,33.0,-152.72519785045137,-37.41026576230007,150.10910381451419,-105.99738665017593,0,,001,1,practice,0,low,0.3,1,
0.24000600003637373,31,-326.0,24.0,-159.36378860430656,-41.57451276729623,157.9702569123257,-108.39301147041459,0,,001,1,practice,0,low,0.3,1,
0.254141875077039,32,-326.0,24.0,-164.67466120739073,-44.90591037129315,164.25917939057493,-110.30951132660553,0,,001,1,practice,0,low,0.3,1,
0.25684283301234245,33,-326.0,11.0,-169.30073835163012,-50.131473635824854,171.68229780493982,-112.861744878348,0,,001,1,practice,0,low,0.3,1,
0.2706295410171151,34,-326.0,11.0,-173.00160006702163,-54.311924247450214,177.62079253643174,-114.90353171974198,0,,001,1,practice,0,low,0.3,1,
0.27348154108040035,35,-321.0,-6.0,-175.6909489175968,-61.15692550766147,185.57966577569016,-118.04302860460224,0,,001,1,practice,0,low,0.3,1,
0.2880098749883473,36,-321.0,-6.0,-177.84242799805696,-66.63292651583048,191.9467643670969,-120.55462611249045,0,,001,1,practice,0,low,0.3,1,
0.29070374998264015,37,-309.0,-30.0,-178.4699040845614,-76.19168705264812,201.91937988441884,-124.79907239477402,0,,001,1,practice,0,low,0.3,1,
0.30470116599462926,38,-309.0,-30.0,-178.97188495376494,-83.83869548210222,209.8974722982764,-128.19462942060085,0,,001,1,practice,0,low,0.3,1,
0.30745958304032683,39,-300.0,-43.0,-179.0205030454002,-92.94198092136867,214.1162706619786,-129.05124035748872,0,,001,1,practice,0,low,0.3,1,
0.32076424988918006,40,-300.0,-43.0,-179.0593975187084,-100.22460927278183,214.6919997673255,-128.09115986634956,0,,001,1,practice,0,low,0.3,1,
0.3234109580516815,41,-291.0,-50.0,-178.8988009340478,-108.02849742785023,215.32957666383962,-127.01642970014396,0,,001,1,practice,0,low,0.3,1,
0.3374520828947425,42,-291.0,-50.0,-178.77032366631934,-114.27160795190494,215.82216811916192,-126.17761983943196,0,,001,1,practice,0,low,0.3,1,
0.3399177910760045,43,-277.0,-57.0,-178.6276791420974,-121.72614056606561,216.4434490242671,-125.10888607321016,0,,001,1,practice,0,low,0.3,1,
0.35404133307747543,44,-277.0,-57.0,-178.51356352271983,-127.68976665739414,216.92343885025463,-124.27478295044348,0,,001,1,practice,0,low,0.3,1,
0.35639045806601644,45,-258.0,-61.0,-178.6230659069814,-135.0652962730717,217.46723124477953,-123.3207335962999,0,,001,1,practice,0,low,0.3,1,
0.37146449997089803,46,-258.0,-61.0,-178.71066781439063,-140.96571996561374,217.886662437124,-122.57814785682972,0,,001,1,practice,0,low,0.3,1,
0.3740799999795854,47,-221.0,-64.0,-180.42814593542502,-149.33766425092495,217.93000665647511,-122.50107019413635,0,,001,1,practice,0,low,0.3,1,
0.38746391609311104,48,-221.0,-64.0,-181.80212843225254,-156.0352196791739,217.96323575199395,-122.44193669050124,0,,001,1,practice,0,low,0.3,1,
0.3900782079435885,49,-188.0,-65.0,-185.05472841203814,-163.52181154376328,216.1473980098173,-125.61967335407952,0,,001,1,practice,0,low,0.3,1,
